0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,words
0,0,0,0,0,0,0,0,0,0.0007541478129713423,0,0,0,0,0,0.002448979591836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033444816053511705,0,0,0,0,0.0034334763948497852,:-)
0,0,0,0,0,0,0,0,0,0,0,0,0.0008210180623973727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016181229773462782,0,0,reagan
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008285004142502071,0,0,0,0,0,0,0,0,ledes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008326394671107411,0,0,0,0,0,0,0,0,0,0,0,off-wiki
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015760441292356185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3px
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002722323049001815,0,0,0,0,0,0,);
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008130081300813007,0,0,0,scottalter
0,0,0,0.000757002271006813,0,0,0.0008620689655172413,0,0,0,0,0,0,0,0.0008203445447087776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,teh
0,0,0,0.000757002271006813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,unmentioned
0,0.0008368200836820083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,helpen
0,0,0,0,0,0,0.0008620689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,georgetown
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016694490818030048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,preview
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008090614886731391,0,0,reportedly
0.003205128205128205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,breaking
0,0,0,0,0,0,0.0008620689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drivers
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006688963210702341,0,0,0,0,0,army
0.0008012820512820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clichxe9
0,0,0.0007942811755361397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,conformity
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018148820326678765,0,0,0,0,0,0,throughout
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009074410163339383,0,0,0,0,0,0,diminished
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008326394671107411,0,0,0,0,0,0,0,0,0,0,0,avondale
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008904719501335707,0,0,0,0,0,0,0,0,0,0,0,0,0,ococe
0,0,0,0,0,0,0,0,0,0,0.0007949125596184419,0,0,0,0,0,0,0,0,0,0,0,0.0008857395925597874,0,0,0,0,0,0,0,0.0008688097306689834,0,0,0,0,network
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008285004142502071,0,0,0,0,0,0,0,0,cross
0,0,0.0007942811755361397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,imagining
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032362459546925564,0,0,subcategory
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008382229673093042,0,0,0,0,0,0,0,treba
0,0,0,0.000757002271006813,0,0,0,0,0,0,0,0,0,0.0008517887563884156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,artical
0,0,0,0,0.0008424599831508003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008203445447087776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,flip
0,0,0,0,0,0,0,0,0,0,0.0007949125596184419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,self-rv
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034334763948497852,valley
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026064291920069507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,chosen
0,0,0,0,0,0,0,0.0008169934640522875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,histories
0,0,0,0,0.003369839932603201,0.015280135823429542,0,0,0,0,0,0.01611459265890779,0,0,0,0,0,0,0,0,0,0.0035618878005342827,0,0,0,0,0,0,0,0,0,0,0,0,0,show
0,0,0,0,0,0,0,0,0,0,0,0,0.0008210180623973727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spectators
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008285004142502071,0,0,0,0,0,0,0,0,transwiki
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008517887563884156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,affiliate
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008904719501335707,0,0,0,0,0,0,0,0,0,0,0,0,0,rotary
0,0,0,0,0,0,0,0,0,0,0,0.004476275738585497,0,0,0,0,0,0,0,0,0,0,0.0044286979627989375,0,0,0,0,0,0,0,0,0,0,0,0,detailed
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008688097306689834,0,0,0.01495016611295681,0,photo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008090614886731391,0,0,sub-category
0,0,0,0,0,0,0,0,0,0,0.0007949125596184419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,effects
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007880220646178092,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033222591362126242,0,governor
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008130081300813007,0,0,0,lynsey
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008130081300813007,0,0,0,redundantly
0,0,0,0,0,0.0008488964346349744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indesign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007220216606498193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,comprende
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008285004142502071,0,0,0,0,0,0,0,0,jansen
0,0,0,0,0,0.0008488964346349744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,manifesto
0,0,0,0,0,0,0,0,0,0,0.0007949125596184419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,monument
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047281323877068565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,oppose
0,0,0,0,0,0,0,0,0,0,0.0007949125596184419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hst
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008382229673093042,0,0,0,0,0,0,0,nisi
0,0,0,0,0,0,0.0008620689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hosts
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008163265306122448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,silence
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01227436823104693,0,0,0,0,0.013322231473771857,0,0,0,0,0.0018148820326678765,0,0.0008688097306689834,0,0,0,0,wp
0,0,0,0,0,0,0,0.0008169934640522875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ogg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008904719501335707,0,0,0,0,0,0,0,0,0,0,0,0,0,mutable
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007220216606498193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,announces
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024916943521594687,0,sony
0,0,0,0,0.005054759898904802,0.01358234295415959,0,0,0,0,0,0,0,0,0,0.004081632653061225,0,0,0,0,0,0,0.00354295837023915,0,0.0016992353440951572,0,0,0,0,0,0,0,0,0,0,best
0,0,0,0,0,0,0,0,0,0,0,0,0.0008210180623973727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,materially
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008517887563884156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,debates
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008496176720475786,0,0,0,0,0,0,0,0,0,0,ryan
0,0,0,0,0,0,0,0,0,0.0007541478129713423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,desirability
0,0,0,0.006813020439061317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008305647840531561,0,indicate
0,0,0,0,0,0,0,0,0,0,0.0007949125596184419,0,0.0008210180623973727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,categorizing
0,0,0,0,0.0008424599831508003,0,0,0,0,0,0,0,0,0,0.0008203445447087776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,uncivil
0,0.007531380753138075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016992353440951572,0,0,0,0,0,0,0,0,0,0,finished
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008517887563884156,0,0,0,0,0,0,0,0,0.0026572187776793626,0,0,0,0,0,0,0,0,0.0008130081300813007,0,0,0,lines
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007880220646178092,0,0.0008904719501335707,0,0,0,0,0,0,0,0.0008361204013377926,0,0,0,0,0,eliminated
0.0016025641025641025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95
0,0,0,0,0,0,0,0,0.0008605851979345956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,rounds
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008382229673093042,0,0,0,0,0,0,0,fuzzy
0,0,0,0,0,0,0.002586206896551724,0,0,0,0,0,0,0,0,0,0.0008643042350907519,0,0,0,0,0,0,0.0008326394671107411,0,0,0,0,0,0,0,0,0,0,0,afds
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025041736227045075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,concepts
0,0,0,0,0,0,0,0,0.0008605851979345956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,eagle
0,0,0,0,0,0,0,0,0,0.0007541478129713423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,weather
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033984706881903144,0,0,0,0,0,0,0,0,0,0,consistent
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008203445447087776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shan't
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008382229673093042,0,0,0,0,0,0,0,contractor
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008305647840531561,0,res
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025488530161427362,0,0,0,0,0,0,0,0,0,0,login
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008285004142502071,0,0,0,0,0,0,0,0,trusted
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009074410163339383,0,0,0,0,0,0,thedj
0,0.0008368200836820083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,iraq
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008130081300813007,0,0,0,laptop
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008583690987124463,diddy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024855012427506215,0,0,0,0,0,0,0.0008305647840531561,0,97
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002508361204013378,0,0,0,0,0,norwood
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009966777408637875,0,photograph
0,0,0,0,0,0,0,0.0008169934640522875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sql
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007880220646178092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bypass
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008382229673093042,0,0,0,0,0,0,0,nightscream
0,0,0,0,0,0,0,0,0,0,0.0007949125596184419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anti-masonic
0,0,0,0,0,0,0.0008620689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,suppost
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008643042350907519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,feb
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008285004142502071,0,0,0,0,0,0,0,0,rebuild
0,0,0,0,0,0,0,0,0,0.0007541478129713423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024855012427506215,0,0,0,0,0,0,0,0,justified
0.004006410256410256,0,0.0007942811755361397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016764459346186083,0,0,0,0,0,0,0,fairly
0,0,0,0,0,0.0008488964346349744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,doncram
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008382229673093042,0,0,0,0,0,0,0,toe
0,0,0.0007942811755361397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,it'll
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008196721311475409,0,0,0,0,0,0,0,0,0,mafia
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012520868113522536,0.0026714158504007124,0,0.0008326394671107411,0,0,0,0,0,0,0,0,0.008090614886731391,0,0,number
0.0008012820512820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wendy
0,0,0,0.001514004542013626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008130081300813007,0.0008090614886731391,0,0,mainline
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002508361204013378,0,0,0,0,0,ms
0,0,0.0007942811755361397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,concider
0,0,0,0,0.0008424599831508003,0,0,0,0,0,0,0.0008952551477170993,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008196721311475409,0,0,0,0,0,0,0,0,0,internal
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008361204013377926,0,0,0,0,0,trafikanten
0,0,0,0,0,0,0.0008620689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008904719501335707,0,0,0,0,0,0,0,0,0,0,0,0,0,equation
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01103230890464933,0,0,0,0.025811823480432972,0,0,0,0,0,0,0,0,0,0,0,request
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007880220646178092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fighting
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008196721311475409,0,0,0,0,0,0,0,0,0,si
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016722408026755853,0,0,0,0,0,klpn
0,0,0,0,0,0,0.0008620689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013593882752761258,0,0,0,0,0,0,0,0,0,0,everything
0.0008012820512820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008688097306689834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,err
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033528918692372167,0,0,0,0,0,0,0,direction
0.0008012820512820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008305647840531561,0,fits
0,0,0.0007942811755361397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,becomming
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008326394671107411,0,0,0,0,0,0,0,0,0,0,0,severity
0,0,0,0,0,0.0008488964346349744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,blather
0,0,0,0,0,0,0,0,0,0.0007541478129713423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5
0,0,0,0,0,0,0,0,0,0.0007541478129713423,0.0007949125596184419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008361204013377926,0,0,0,0,0,dialogue
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009074410163339383,0,0,0,0,0,0,msg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034572169403630074,0,0,0,0,0,0.0026572187776793626,0,0,0,0,0,0,0,0,0,0,0,0,mentioning
0,0,0,0,0,0,0,0,0,0,0,0.0008952551477170993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008583690987124463,continually
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007220216606498193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,farm
0,0,0,0,0,0,0,0,0,0,0.0015898251192368838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,principles
0,0,0,0,0,0.0008488964346349744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mitchel
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008361204013377926,0,0,0,0,0,mozilla
0,0,0.0007942811755361397,0,0,0,0,0,0.0008605851979345956,0,0,0,0,0,0,0,0,0,0,0.0015760441292356185,0,0,0,0,0,0,0,0,0,0.002508361204013378,0,0,0,0,0,2008
0,0,0,0,0,0,0,0.0008169934640522875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ignorant
0,0,0,0,0.0008424599831508003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,memorials
0,0,0,0,0.0008424599831508003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dinner-guests
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008196721311475409,0,0,0,0,0,0,0,0,0,ocean
0,0,0,0,0,0,0,0,0.0008605851979345956,0,0,0,0,0,0,0,0,0,0,0,0.0008347245409015024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,redirection
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009074410163339383,0,0,0,0,0,0,abovementioned
0,0,0,0,0,0,0.0008620689655172413,0,0.0008605851979345956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sunday
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016406890894175553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<span_style=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004995836802664447,0.0025488530161427362,0,0,0,0,0,0,0,0,0.0008305647840531561,0,generally
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007880220646178092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allright
0,0,0,0.000757002271006813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,npa
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017035775127768312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,interviews
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008285004142502071,0,0,0,0,0,0,0,0,http://www.tylershoemakerracing.com
0,0,0.0007942811755361397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008196721311475409,0,0,0,0,0,0,0,0.0008305647840531561,0,recordings
0,0,0,0,0,0,0.0008620689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,whoa
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016181229773462782,0,0,zealand
0,0,0,0,0,0,0,0,0,0,0.0007949125596184419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008285004142502071,0,0,0,0,0,0,0,0,consequences
0,0.0008368200836820083,0,0,0.0008424599831508003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clash
0,0.0008368200836820083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008163265306122448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,judging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008857395925597874,0,0,0,0,0,0,0,0,0,0,0,0,rousseau
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008326394671107411,0,0,0,0,0,0,0,0,0,0,0,priv
0,0,0,0,0,0,0,0,0,0,0,0.0017905102954341985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008361204013377926,0,0,0,0,0,largest
0,0,0,0,0,0,0,0.0008169934640522875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,var
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016992353440951572,0,0,0,0,0,0,0,0,0,0,mla
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008382229673093042,0,0,0,0,0,0,0,http://www.capnwacky.com
0,0,0,0,0,0,0,0,0,0,0,0,0.0016420361247947454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,revenge
