0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,words
0,0,0,0,0,0,0.0024710771650005617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003148080881462647,0.0006730984967466907,0,0,0,0,0,0,industry
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004558924093913836,0,0,0,0,0,0,0,0,0,0,chastity
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010897203051216855,0,0,0,0,0,0,0,hilary
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007072969468348463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,muck
0,0,0.0006914035492048859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,laugh-free
0,0,0,0,0,0.001384083044982699,0,0.0008118765947575969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009016116307900371,0,0,families
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014874141876430205,0,0,0,0,0,0,0,0,0.0034149788035798393,0,0,0,0,0,0,0,0,0,0,0,0,comfortable
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011788282447247436,0,0,0,0,0.001139731023478459,0,0,0,0,0,0,0,0,0,0.001660538488909975,carry
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008250825082508251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,worries
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005893446487505893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lushness
0,0,0,0,0,0,0.0006739301359092441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,credulity
0,0.0011667250029168124,0,0,0.0016468650746970944,0,0,0,0,0,0,0,0,0,0,0,0.001303780964797914,0,0,0,0,0.0014069644741470278,0,0,0,0,0.001366742596810934,0,0,0,0,0,0,0,0,voice
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004513144533453684,0,0,0,0,0,scorcher
0.00011441647597254005,0,0,0,0,0,0,0,0,0,0,0.0003723932472691162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drudgery
0,0,0,0,0,0.0005767012687427911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004710315591144606,0,0,0,0,0,0,0,0,0,0,0,0,blade
0,0.0002333450005833625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,warmly
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011786892975011787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,unnerve
0,0,0,0,0,0,0,0,0.0008299739151055252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ugly-looking
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010864841373315949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,withered
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006730984967466907,0,0,0,0,0,0,reek
0,0,0,0,0.0017644982943183156,0.0005767012687427911,0,0,0.0011856770215793217,0,0,0,0,0.0008009153318077804,0,0,0,0,0,0,0,0,0,0,0,0,0.0011389521640091116,0,0,0,0,0,0,0,0,lawrence
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001480637813211845,0,0,0,0,0,0,0,0.002134978057169968,enormously
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005865102639296188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000608272506082725,0,detract
0,0.0024501225061253065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,closing
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035113209831698754,0,0,0.00023231501916598908,0,0,0,0,succeed
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000651890482398957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,swung
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000469208211143695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,middle-class
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000683371298405467,0,0,0,0,0,0,0,0,grandfather
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001210800339024095,0,0,0,0,0.0007889101769412826,0,0,proof
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003484725287489836,0,0,0,0,doug
0,0,0,0,0,0,0.0007862518252274514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paunchy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023573785950023574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shrugging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007116593523899894,mankind
0,0,0,0,0.00011763321962122102,0,0,0,0,0,0.00011377858686995107,0,0,0,0,0,0,0,0,0,0,0,0.0008243052284503061,0,0,0,0,0,0,0,0,0,0,0,0,vile
0,0,0,0,0,0.0008073817762399077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007034822370735139,0,0,0,0,0,0,0,0,0,0,0,0,0,partly
0,0,0,0.0032573289902280127,0,0,0,0,0,0.008988246139663517,0,0,0,0,0,0,0.0016297262059973925,0.0012903225806451613,0,0,0,0,0,0,0,0,0,0,0.0048238725600179486,0,0,0,0,0,0,video
0,0,0,0,0,0,0,0,0,0,0.00011377858686995107,0,0,0,0,0,0,0,0.00011512779184895233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,motorcycles
0,0,0,0.00011633317822242903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,reconfigured
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003632401017072285,0,0,0,0,0,0,0,khouri
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010897203051216855,0,0,0,0,0,0,0,commanding
0,0,0,0,0,0,0,0.0040593829737879845,0,0,0,0,0,0.0019450800915331808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019746776629109074,0,0,0,0,horrible
0,0,0,0,0,0,0,0,0,0,0.001592900216179315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,waves
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020515158422612263,0.00023940627244433804,0,0,0,0,0,0,0,0,0.0004744395682599929,heads
0,0,0,0,0,0,0.0005616084465910366,0,0,0,0,0.005089374379344588,0,0,0,0,0,0,0,0,0,0,0,0,0.0006838386140870754,0,0,0.009202082576583122,0,0,0,0,0,0.0008515815085158151,0,violence
0,0,0,0,0,0,0,0,0,0,0,0,0,0.005148741418764303,0,0,0,0,0.0010361501266405709,0,0,0,0.00023551577955723032,0,0,0,0,0,0,0,0,0,0,0,0,missing
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011512779184895233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000121654501216545,0,josh
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003484725287489836,0,0,0,0,re-imagining
0.0005720823798627002,0,0,0.0006979990693345743,0,0,0,0.00011598237067965669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,balances
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011441647597254005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wannabe-hip
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007182188173330142,0,0,0,0,0,0,0,0,0,giggly
0,0,0,0,0,0.004382929642445213,0,0,0,0,0,0,0,0,0,0.002528292800385264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sequence
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014124293785310732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,unimaginatively
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011441647597254005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gunfire
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014667719733724473,0,0,0,0,0,egregious
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008379219535551832,0,0,0,0,0,0,0,0,0,eclair
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008131025670809617,0,0,0,0,berling
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001530852567121997,0,0,0,0,0,0,0,0,0,0,0,0,savage
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015778203538825651,0,0,releases
0,0,0,0,0,0,0,0,0.0005928385107896608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,masters
0,0.0002333450005833625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,third-person
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017031630170316302,0,redundancy
0,0,0,0,0,0,0,0.002203665042913477,0,0,0,0.0019860973187686196,0,0,0.0006872065055549193,0.003009872381411028,0,0,0,0.0005894141223623718,0,0,0,0,0,0,0.0031890660592255125,0,0,0,0,0,0,0,0,form
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008207292765857662,0,0,0,0,0,0,0,0.0006769716800180527,0,0,0,0,0,deepest
0,0,0,0,0,0,0,0,0,0,0.001820457389919217,0,0,0,0,0,0,0.001994134897360704,0,0,0,0,0,0,0,0,0,0,0,0.004061830080108316,0,0,0,0,0,seriously
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008243052284503061,0,0,0,0,0,0,0,0,0,0,0,0,palatable
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014364376346660283,0,0,0,0,0,0,0,0,0,fiascos
0,0,0,0,0,0,0,0,0,0.00034570177460244297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hermitage
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007898002933543947,0,0,0,0,0,proverbial
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020040080160320644,0,0,0,0,0,0,0,0,0.0005609154139555755,0,0,0,0,0,0,cry
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010297482837528604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007889101769412826,0,0,sober
0,0,0.0016132749481447338,0,0,0.002076124567474048,0,0,0,0,0.005688929343497554,0,0,0,0,0.007223693715386468,0,0.00527859237536657,0,0.003182836260756808,0.004007543611504008,0.0035174111853675696,0.003532736693358455,0.007694048427245984,0,0,0,0,0.0010096477451200358,0,0,0,0,0.005839416058394161,0.001186098920649982,because
0,0,0,0,0,0,0,0,0.0004742708086317287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,prone
0,0,0,0,0,0,0,0,0,0.0009218713989398478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,invite
0,0,0,0,0,0,0,0.002667594525632104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004103031684522453,0,0,0,0,0.00033848584000902634,0.0013938901149959345,0,0,0,0,derivative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006769716800180527,0,0,0,0.00036496350364963507,0,vistas
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011512779184895233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,doctrine
0,0,0,0,0,0,0,0.0009278589654372535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hefty
0.0009153318077803204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,conversion
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011730205278592375,0,0,0,0,0,0,0,0,0,0,0,0,0.00011615750958299454,0,0,0,0,vega
0,0,0.00023046784973496196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,affluent
0,0,0.0006914035492048859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fuels
0,0,0,0,0,0,0,0,0,0,0.00045511434747980427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033810436154626394,0,0,matrix
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005887894488930757,0,0,0,0,0,0,0,0,0,0,0,0,resume
0,0.0008167075020417688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,._.
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004555808656036446,0,0,0,0,0,0,0,0,brady
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000942951438000943,0,0,0,0,0,0,0,0,0,0,0,0,0.0007299270072992701,0,scarier
0,0,0,0,0,0,0,0,0,0,0.0005688929343497553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aristocracy
0,0,0,0,0,0,0.0006739301359092441,0,0,0,0,0,0,0,0,0.00012039489525644112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,snail-like
0,0,0,0,0,0,0.00044928675727282937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,competing
0,0,0,0,0,0.00011534025374855823,0,0.00011598237067965669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006769716800180527,0,0,0,0,0,soap-opera
0.0009153318077803204,0,0.0009218713989398478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perform
0.0005720823798627002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,goliath
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00045813767036994614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000608272506082725,0,prince
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006872065055549193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,contemplative
0,0,0,0,0.000588166098106105,0,0,0,0,0,0,0,0,0.0006864988558352404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002254029076975093,0,0,invention
0,0,0,0,0,0.0011534025374855823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mall
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000726480203414457,0,0,0,0,0,0,0,meant
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012903225806451613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,painterly
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006864988558352404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fingering
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011389521640091115,0,0,0,0,0,0,0,0,thi
0,0,0,0.0010469986040018613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,annoyance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014966612940363801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molested
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004555808656036446,0,0,0,0,0,0,0,0,twelve
0,0,0.00011523392486748098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00045080581539501857,0,0,half-bad
0.0008009153318077804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,irony-free
0,0,0.0014980410232772528,0,0,0,0,0,0.00011856770215793217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011970313622216902,0.0026195899772209564,0,0,0,0,0,0,0,0.0003558296761949947,marks
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108355405730797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1937
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001067489028584984,gutsy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007072969468348463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,assembles
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001172470395122523,0,0,0,0,0,0,0,0,0,0,0,0,0,programs
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011860989206499822,veret
0,0,0,0,0,0.0006920415224913495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011615750958299453,0,0,0,0,unbearably
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004714757190004714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lifeless
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011786892975011787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,underwritten
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00047881254488867607,0,0,0,0,0,0,0,0,0,posthumously
0,0,0,0.0010469986040018613,0,0,0,0,0,0,0,0,0,0,0,0,0.0007605388961321165,0.0031671554252199418,0,0,0,0,0,0,0,0,0,0,0,0.001015457520027079,0,0,0,0,0,adult
0,0,0,0,0,0,0,0,0,0.0018437427978796957,0,0,0,0,0,0,0,0,0.0037992171310154274,0,0,0,0,0,0.0018235696375655344,0,0.00011389521640091115,0,0.0012340139107022662,0,0,0,0,0,0,mix
0,0,0,0,0,0,0,0,0,0,0,0.003599801390268123,0,0,0,0,0,0,0,0,0,0,0,0.0005657388549445575,0,0,0,0,0,0,0,0,0,0,0,farts
0.002288329519450801,0,0,0.002791996277338297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023025558369790464,0,0,0,0,0,0.002393435149304764,0,0,0,0,0.0011282861333634208,0,0,0,0,0,examination
0,0,0,0,0,0,0,0,0.00023713540431586434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011860989206499822,underway
0,0,0,0,0,0,0,0,0,0.0005761696243374049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,reeses
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006872065055549193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,reagan
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001186098920649982,earplugs
0,0,0,0.0011633317822242902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,soothing
0,0,0,0,0,0,0,0.0003479471120389701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fresnadillo
0.0010297482837528604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,resentment
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001452960406828914,0,0,0,0,0,0,0,exuberant
0,0,0,0,0,0,0.00011232168931820734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011775788977861516,0,0,0,0,0,0,0,0,0,0,0,0,motifs
0,0.00093338000233345,0,0,0,0,0,0.00046392948271862676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,popularity
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002288329519450801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,asylum
0,0,0,0,0,0,0,0,0,0,0,0,0.0005795085767269355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,notch
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003532736693358455,0,0,0,0,0,0,0,0,0,0,0,0,skipped
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005694760820045558,0,0,0,0,0,0,0,0,overeager
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011916110581506196,0,0,0,colonialism
0,0,0,0,0,0,0,0.0005799118533982835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,reportedly
0,0,0,0,0,0,0,0,0,0,0,0,0.0003477051460361613,0,0,0,0,0,0,0,0,0.0010552233556102707,0,0,0,0,0,0,0,0,0,0,0,0,0,preview
0,0,0,0,0,0,0,0,0,0,0.0011377858686995106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shoplifts
0,0,0,0.0008143322475570032,0,0,0,0,0,0,0,0.0007447864945382324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,immersed
0,0,0,0,0,0,0,0,0,0,0,0.0009930486593843098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,breaking
0,0,0,0,0.0009410657569697682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ally
0.0006864988558352404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dislocation
0,0.000466690001166725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wrestler
0.0005720823798627002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,writings
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152421151365928,0,0,0,0,0,0,0,0,0,0,0,0,0,toilet-humor
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00047881254488867607,0,0,0,0,0,0,0,0,0,shaken
0.0005720823798627002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010864841373315949,0,0,0,0.0005893446487505893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,goofiness
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006872065055549193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,white-knuckled
0,0,0,0,0,0,0,0,0,0,0,0.005337636544190665,0,0.0009153318077803204,0,0,0,0,0,0,0,0.0031656700668308124,0,0,0,0,0,0,0,0.002030915040054158,0,0,0,0,0,throughout
0,0.0015167425037918563,0,0,0,0,0,0.0006958942240779402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007920343969223807,0,0,0,0,0,0,0,0,0,0,0,cross
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007978117164349213,0,0,0,0,0,0,0,0,0,0,network
0,0,0.0006914035492048859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wizardry
0,0,0,0,0,0.00011534025374855823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dowse
0,0,0,0.0005816658911121451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,attributable
0,0,0.0011523392486748097,0,0,0,0,0,0,0,0,0,0.002086230876216968,0,0,0,0,0,0,0,0,0,0,0,0.0015956234328698426,0,0,0,0,0,0,0.0020257387988560534,0.0033810436154626394,0,0,boy
0,0,0,0,0,0,0.00011232168931820734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pandemonium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012039489525644112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,flip
0,0.0003500175008750438,0,0,0,0.001038062283737024,0,0,0,0,0,0,0,0,0,0,0.00010864841373315949,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005807875479149727,0,0,0,0,scares
0,0.00011667250029168125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011916110581506196,0,0,0,1940s
0,0,0,0,0,0,0,0,0,0,0,0,0.0006954102920723226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011615750958299454,0,0,0,0,valley
